YEAR/I:MONTH/I:DAY/I:T/F
1833 10 27 8.9
1833 10 28 9.2
1833 10 29 8.0
1833 10 30 9.9
1833 10 31 6.2
1833 11 01 9.1
1833 11 02 9.7
1833 11 03 11.1
1833 11 04 6.6
1833 11 05 5.1
1833 11 06 7.0
1833 11 07 7.7
1833 11 08 7.4
1833 11 09 4.2
1833 11 10 3.2
1833 11 11 1.4
1833 11 12 0.0
1833 11 13 -0.4
1833 11 14 0.3
1833 11 15 3.1
1833 11 16 2.4
1833 11 17 2.5
1833 11 18 2.9
1833 11 19 5.7
1833 11 20 5.5
1833 11 21 5.8
1833 11 22 7.4
1833 11 23 9.9
1833 11 24 7.1
1833 11 25 4.6
1833 11 26 3.4
1833 11 27 0.2
1833 11 28 1.5
1833 11 29 3.6
1833 11 30 3.1
1833 12 01 1.6
1833 12 02 2.9
1833 12 03 5.0
1833 12 04 7.1
1833 12 05 9.7
1833 12 06 7.4
1833 12 07 6.1
1833 12 08 5.7
1833 12 09 5.7
1833 12 10 5.8
1833 12 11 4.3
1833 12 12 3.0
1833 12 13 1.6
1833 12 14 0.2
1833 12 15 2.4
1833 12 16 7.0
1833 12 17 7.1
1833 12 18 7.1
1833 12 19 6.9
1833 12 20 7.5
1833 12 21 7.8
1833 12 22 4.5
1833 12 23 6.1
1833 12 24 5.6
1833 12 25 7.6
1833 12 26 3.5
1833 12 27 -0.8
1833 12 28 1.1
1833 12 29 4.8
1833 12 30 8.3
1833 12 31 6.8
1834 01 01 6.8
1834 01 02 2.0
1834 01 03 -0.2
1834 01 04 2.5
1834 01 05 -1.5
1834 01 06 -0.6
1834 01 07 -1.0
1834 01 08 -0.3
1834 01 09 1.1
1834 01 10 2.1
1834 01 11 2.5
1834 01 12 1.4
1834 01 13 4.7
1834 01 14 4.8
1834 01 15 1.8
1834 01 16 3.9
1834 01 17 5.9
1834 01 18 6.8
1834 01 19 5.5
1834 01 20 5.3
1834 01 21 5.4
1834 01 22 6.6
1834 01 23 8.1
1834 01 24 11.5
1834 01 25 9.9
1834 01 26 7.4
1834 01 27 9.6
1834 01 28 10.2
1834 01 29 6.2
1834 01 30 1.5
1834 01 31 2.0
1834 02 01 1.0
1834 02 02 0.8
1834 02 03 0.8
1834 02 04 0.9
1834 02 05 -0.4
1834 02 06 -0.4
1834 02 07 1.1
1834 02 08 -0.9
1834 02 09 -4.4
1834 02 10 -4.3
1834 02 11 -4.4
1834 02 12 -3.6
1834 02 13 -2.5
1834 02 14 2.1
1834 02 15 1.5
1834 02 16 1.6
1834 02 17 -0.8
1834 02 18 0.6
1834 02 19 3.9
1834 02 20 7.8
1834 02 21 6.5
1834 02 22 2.7
1834 02 23 1.9
1834 02 24 3.0
1834 02 25 5.3
1834 02 26 5.1
1834 02 27 5.5
1834 02 28 7.8
1834 03 01 2.6
1834 03 02 4.0
1834 03 03 4.7
1834 03 04 7.0
1834 03 05 9.4
1834 03 06 11.3
1834 03 07 8.4
1834 03 08 8.8
1834 03 09 8.8
1834 03 10 9.1
1834 03 11 5.8
1834 03 12 1.9
1834 03 13 1.0
1834 03 14 0.6
1834 03 15 0.9
1834 03 16 2.5
1834 03 17 -0.6
1834 03 18 -1.2
1834 03 19 0.4
1834 03 20 3.6
1834 03 21 4.2
1834 03 22 3.5
1834 03 23 3.9
1834 03 24 4.8
1834 03 25 3.5
1834 03 26 0.8
1834 03 27 1.6
1834 03 28 3.9
1834 03 29 4.7
1834 03 30 5.2
1834 03 31 6.8
1834 04 01 5.6
1834 04 02 4.3
1834 04 03 6.0
1834 04 04 6.0
1834 04 05 5.4
1834 04 06 6.5
1834 04 07 8.5
1834 04 08 4.9
1834 04 09 2.4
1834 04 10 2.9
1834 04 11 3.8
1834 04 12 4.9
1834 04 13 5.4
1834 04 14 5.2
1834 04 15 6.5
1834 04 16 7.2
1834 04 17 9.9
1834 04 18 10.6
1834 04 19 12.4
1834 04 20 10.8
1834 04 21 8.8
1834 04 22 8.6
1834 04 23 8.7
1834 04 24 9.2
1834 04 25 7.0
1834 04 26 8.4
1834 04 27 12.3
1834 04 28 15.3
1834 04 29 16.0
1834 04 30 18.0
1834 05 01 16.8
1834 05 02 16.2
1834 05 03 16.7
1834 05 04 16.9
1834 05 05 15.8
1834 05 06 17.2
1834 05 07 18.5
1834 05 08 19.8
1834 05 09 21.9
1834 05 10 22.1
1834 05 11 19.6
1834 05 12 21.2
1834 05 13 23.2
1834 05 14 19.4
1834 05 15 18.6
1834 05 16 21.4
1834 05 17 20.8
1834 05 18 17.6
1834 05 19 18.2
1834 05 20 21.9
1834 05 21 22.4
1834 05 22 19.2
1834 05 23 16.9
1834 05 24 17.4
1834 05 25 13.3
1834 05 26 9.3
1834 05 27 10.1
1834 05 28 10.6
1834 05 29 10.3
1834 05 30 13.2
1834 05 31 12.1
1834 06 01 13.2
1834 06 02 14.2
1834 06 03 18.1
1834 06 04 22.2
1834 06 05 20.8
1834 06 06 19.4
1834 06 07 20.0
1834 06 08 20.6
1834 06 09 22.7
1834 06 10 20.8
1834 06 11 20.9
1834 06 12 18.2
1834 06 13 18.9
1834 06 14 21.2
1834 06 15 23.5
1834 06 16 23.1
1834 06 17 17.0
1834 06 18 17.1
1834 06 19 17.4
1834 06 20 21.4
1834 06 21 22.9
1834 06 22 25.5
1834 06 23 24.8
1834 06 24 22.1
1834 06 25 20.7
1834 06 26 22.2
1834 06 27 24.2
1834 06 28 16.9
1834 06 29 14.7
1834 06 30 16.0
1834 07 01 16.5
1834 07 02 17.9
1834 07 03 20.2
1834 07 04 22.6
1834 07 05 23.5
1834 07 06 24.9
1834 07 07 23.8
1834 07 08 24.0
1834 07 09 23.9
1834 07 10 21.4
1834 07 11 22.7
1834 07 12 24.2
1834 07 13 25.9
1834 07 14 25.0
1834 07 15 20.4
1834 07 16 20.9
1834 07 17 24.6
1834 07 18 25.9
1834 07 19 24.9
1834 07 20 22.9
1834 07 21 25.1
1834 07 22 24.9
1834 07 23 23.1
1834 07 24 23.4
1834 07 25 24.1
1834 07 26 25.4
1834 07 27 26.1
1834 07 28 25.5
1834 07 29 25.2
1834 07 30 26.1
1834 07 31 26.1
1834 08 01 26.0
1834 08 02 25.7
1834 08 03 23.4
1834 08 04 21.0
1834 08 05 21.4
1834 08 06 22.0
1834 08 07 23.5
1834 08 08 23.4
1834 08 09 22.8
1834 08 10 20.3
1834 08 11 20.1
1834 08 12 19.6
1834 08 13 22.2
1834 08 14 21.8
1834 08 15 21.8
1834 08 16 21.1
1834 08 17 21.2
1834 08 18 20.9
1834 08 19 22.6
1834 08 20 23.7
1834 08 21 22.2
1834 08 22 21.1
1834 08 23 21.6
1834 08 24 22.6
1834 08 25 20.2
1834 08 26 21.1
1834 08 27 25.4
1834 08 28 20.9
1834 08 29 18.1
1834 08 30 22.6
1834 08 31 22.7
1834 09 01 21.9
1834 09 02 23.1
1834 09 03 21.2
1834 09 04 20.6
1834 09 05 23.3
1834 09 06 25.3
1834 09 07 19.2
1834 09 08 20.1
1834 09 09 22.9
1834 09 10 19.9
1834 09 11 20.1
1834 09 12 21.6
1834 09 13 15.7
1834 09 14 13.6
1834 09 15 13.6
1834 09 16 15.1
1834 09 17 18.6
1834 09 18 19.6
1834 09 19 20.5
1834 09 20 20.7
1834 09 21 20.1
1834 09 22 16.2
1834 09 23 12.1
1834 09 24 9.3
1834 09 25 9.1
1834 09 26 11.7
1834 09 27 13.0
1834 09 28 17.1
1834 09 29 9.6
1834 09 30 8.4
1834 10 01 11.2
1834 10 02 9.7
1834 10 03 7.8
1834 10 04 10.2
1834 10 05 10.9
1834 10 06 12.5
1834 10 07 14.6
1834 10 08 16.6
1834 10 09 16.8
1834 10 10 15.4
1834 10 11 14.6
1834 10 12 13.6
1834 10 13 15.1
1834 10 14 13.8
1834 10 15 14.8
1834 10 16 12.8
1834 10 17 12.2
1834 10 18 8.7
1834 10 19 9.4
1834 10 20 8.2
1834 10 21 7.2
1834 10 22 9.0
1834 10 23 7.8
1834 10 24 5.5
1834 10 25 4.7
1834 10 26 5.2
1834 10 27 4.3
1834 10 28 6.0
1834 10 29 6.7
1834 10 30 7.5
1834 10 31 7.4
1834 11 01 8.4
1834 11 02 10.0
1834 11 03 9.2
1834 11 04 9.4
1834 11 05 11.2
1834 11 06 13.4
1834 11 07 12.3
1834 11 08 7.7
1834 11 09 5.6
1834 11 10 7.0
1834 11 11 8.1
1834 11 12 2.1
1834 11 13 -0.2
1834 11 14 -1.6
1834 11 15 0.4
1834 11 16 3.7
1834 11 17 3.0
1834 11 18 3.2
1834 11 19 -0.7
1834 11 20 -3.1
1834 11 21 -0.2
1834 11 22 -1.0
1834 11 23 2.0
1834 11 24 2.4
1834 11 25 1.9
1834 11 26 3.0
1834 11 27 3.3
1834 11 28 2.8
1834 11 29 1.4
1834 11 30 5.3
1834 12 01 5.3
1834 12 02 6.6
1834 12 03 6.6
1834 12 04 5.5
1834 12 05 6.0
1834 12 06 5.3
1834 12 07 2.2
1834 12 08 3.1
1834 12 09 4.5
1834 12 10 3.8
1834 12 11 3.4
1834 12 12 1.8
1834 12 13 1.0
1834 12 14 0.3
1834 12 15 -0.8
1834 12 16 1.2
1834 12 17 2.0
1834 12 18 1.6
1834 12 19 0.5
1834 12 20 -0.4
1834 12 21 1.6
1834 12 22 3.2
1834 12 23 -0.1
1834 12 24 -0.4
1834 12 25 1.8
1834 12 26 0.9
1834 12 27 1.9
1834 12 28 1.8
1834 12 29 -2.0
1834 12 30 -4.1
1834 12 31 0.1
1835 01 01 2.9
1835 01 02 3.5
1835 01 03 0.9
1835 01 04 -0.5
1835 01 05 -3.5
1835 01 06 -4.6
1835 01 07 -4.8
1835 01 08 -5.1
1835 01 09 -1.2
1835 01 10 4.5
1835 01 11 5.2
1835 01 12 2.3
1835 01 13 -1.5
1835 01 14 1.0
1835 01 15 1.7
1835 01 16 1.6
1835 01 17 3.1
1835 01 18 1.1
1835 01 19 1.2
1835 01 20 3.5
1835 01 21 0.5
1835 01 22 -2.9
1835 01 23 -4.6
1835 01 24 -3.7
1835 01 25 0.9
1835 01 26 4.6
1835 01 27 6.2
1835 01 28 4.6
1835 01 29 0.7
1835 01 30 1.5
1835 01 31 1.4
1835 02 01 0.3
1835 02 02 -0.2
1835 02 03 2.4
1835 02 04 7.5
1835 02 05 7.5
1835 02 06 4.0
1835 02 07 2.3
1835 02 08 5.5
1835 02 09 3.1
1835 02 10 2.0
1835 02 11 1.0
1835 02 12 1.2
1835 02 13 1.4
1835 02 14 -0.8
1835 02 15 -2.1
1835 02 16 -4.5
1835 02 17 -3.1
1835 02 18 1.0
1835 02 19 0.0
1835 02 20 4.1
1835 02 21 5.2
1835 02 22 4.4
1835 02 23 3.9
1835 02 24 5.5
1835 02 25 4.5
1835 02 26 6.5
1835 02 27 6.9
1835 02 28 6.5
1835 03 01 4.3
1835 03 02 3.7
1835 03 03 4.7
1835 03 04 3.9
1835 03 05 2.1
1835 03 06 1.2
1835 03 07 4.4
1835 03 08 4.5
1835 03 09 3.1
1835 03 10 3.0
1835 03 11 5.2
1835 03 12 5.4
1835 03 13 5.2
1835 03 14 6.9
1835 03 15 7.5
1835 03 16 4.9
1835 03 17 5.9
1835 03 18 5.2
1835 03 19 2.9
1835 03 20 2.8
1835 03 21 4.0
1835 03 22 3.2
1835 03 23 4.0
1835 03 24 4.2
1835 03 25 3.2
1835 03 26 4.5
1835 03 27 4.6
1835 03 28 3.9
1835 03 29 2.6
1835 03 30 4.6
1835 03 31 7.5
1835 04 01 10.3
1835 04 02 13.5
1835 04 03 13.9
1835 04 04 10.8
1835 04 05 7.3
1835 04 06 6.9
1835 04 07 5.8
1835 04 08 8.0
1835 04 09 11.9
1835 04 10 10.1
1835 04 11 5.8
1835 04 12 6.2
1835 04 13 8.6
1835 04 14 11.8
1835 04 15 12.7
1835 04 16 9.1
1835 04 17 4.2
1835 04 18 3.8
1835 04 19 4.2
1835 04 20 3.4
1835 04 21 5.8
1835 04 22 9.9
1835 04 23 9.2
1835 04 24 6.1
1835 04 25 7.2
1835 04 26 7.2
1835 04 27 8.2
1835 04 28 12.5
1835 04 29 15.8
1835 04 30 13.5
1835 05 01 13.8
1835 05 02 13.7
1835 05 03 13.4
1835 05 04 13.8
1835 05 05 14.1
1835 05 06 13.6
1835 05 07 14.4
1835 05 08 14.4
1835 05 09 14.3
1835 05 10 17.2
1835 05 11 15.9
1835 05 12 13.6
1835 05 13 12.6
1835 05 14 14.1
1835 05 15 14.9
1835 05 16 14.4
1835 05 17 15.2
1835 05 18 14.3
1835 05 19 13.7
1835 05 20 15.4
1835 05 21 17.4
1835 05 22 17.4
1835 05 23 14.4
1835 05 24 15.4
1835 05 25 16.9
1835 05 26 15.9
1835 05 27 18.6
1835 05 28 18.4
1835 05 29 20.2
1835 05 30 18.7
1835 05 31 13.6
1835 06 01 11.7
1835 06 02 15.2
1835 06 03 15.9
1835 06 04 18.2
1835 06 05 20.1
1835 06 06 20.9
1835 06 07 21.2
1835 06 08 21.2
1835 06 09 22.4
1835 06 10 23.0
1835 06 11 20.9
1835 06 12 21.1
1835 06 13 20.9
1835 06 14 19.4
1835 06 15 19.3
1835 06 16 17.9
1835 06 17 17.9
1835 06 18 17.6
1835 06 19 17.7
1835 06 20 16.1
1835 06 21 17.6
1835 06 22 20.0
1835 06 23 22.3
1835 06 24 19.7
1835 06 25 17.9
1835 06 26 15.1
1835 06 27 15.8
1835 06 28 14.7
1835 06 29 15.6
1835 06 30 13.4
1835 07 01 14.7
1835 07 02 17.4
1835 07 03 22.0
1835 07 04 23.9
1835 07 05 25.3
1835 07 06 25.3
1835 07 07 23.6
1835 07 08 20.2
1835 07 09 22.0
1835 07 10 23.5
1835 07 11 19.8
1835 07 12 19.5
1835 07 13 23.7
1835 07 14 18.4
1835 07 15 17.4
1835 07 16 19.9
1835 07 17 22.1
1835 07 18 24.6
1835 07 19 23.7
1835 07 20 24.4
1835 07 21 23.9
1835 07 22 23.5
1835 07 23 23.8
1835 07 24 17.9
1835 07 25 16.9
1835 07 26 16.1
1835 07 27 17.6
1835 07 28 21.0
1835 07 29 21.8
1835 07 30 17.6
1835 07 31 21.6
1835 08 01 19.1
1835 08 02 18.9
1835 08 03 15.4
1835 08 04 16.8
1835 08 05 18.4
1835 08 06 19.6
1835 08 07 22.0
1835 08 08 16.7
1835 08 09 14.6
1835 08 10 15.3
1835 08 11 20.4
1835 08 12 22.5
1835 08 13 25.8
1835 08 14 22.8
1835 08 15 21.8
1835 08 16 23.1
1835 08 17 21.3
1835 08 18 20.6
1835 08 19 21.4
1835 08 20 22.4
1835 08 21 23.4
1835 08 22 24.6
1835 08 23 22.4
1835 08 24 20.1
1835 08 25 18.6
1835 08 26 17.8
1835 08 27 14.8
1835 08 28 14.6
1835 08 29 16.2
1835 08 30 15.1
1835 08 31 13.7
1835 09 01 13.8
1835 09 02 14.8
1835 09 03 14.4
1835 09 04 15.8
1835 09 05 16.4
1835 09 06 18.0
1835 09 07 20.0
1835 09 08 20.1
1835 09 09 16.6
1835 09 10 14.3
1835 09 11 13.8
1835 09 12 14.5
1835 09 13 12.4
1835 09 14 12.3
1835 09 15 15.7
1835 09 16 15.5
1835 09 17 13.2
1835 09 18 13.6
1835 09 19 16.4
1835 09 20 16.8
1835 09 21 18.9
1835 09 22 18.9
1835 09 23 18.5
1835 09 24 18.9
1835 09 25 18.6
1835 09 26 19.1
1835 09 27 17.9
1835 09 28 16.9
1835 09 29 13.9
1835 09 30 12.1
1835 10 01 17.6
1835 10 02 14.3
1835 10 03 12.5
1835 10 04 14.3
1835 10 05 13.8
1835 10 06 13.6
1835 10 07 14.1
1835 10 08 12.2
1835 10 09 15.1
1835 10 10 14.3
1835 10 11 10.6
1835 10 12 9.6
1835 10 13 8.8
1835 10 14 9.3
1835 10 15 7.1
1835 10 16 6.7
1835 10 17 5.9
1835 10 18 4.3
1835 10 19 4.4
1835 10 20 5.0
1835 10 21 5.8
1835 10 22 6.3
1835 10 23 7.8
1835 10 24 7.7
1835 10 25 8.0
1835 10 26 6.5
1835 10 27 4.9
1835 10 28 7.2
1835 10 29 7.2
1835 10 30 6.0
1835 10 31 6.1
1835 11 01 5.9
1835 11 02 3.8
1835 11 03 1.9
1835 11 04 -0.1
1835 11 05 -1.6
1835 11 06 -3.7
1835 11 07 -1.0
1835 11 08 0.2
1835 11 09 -2.1
1835 11 10 -3.1
1835 11 11 -4.2
1835 11 12 -3.4
1835 11 13 -3.3
1835 11 14 -3.9
1835 11 15 -2.8
1835 11 16 -0.7
1835 11 17 -0.2
1835 11 18 1.4
1835 11 19 4.8
1835 11 20 3.8
1835 11 21 4.8
1835 11 22 3.9
1835 11 23 4.0
1835 11 24 2.5
1835 11 25 -0.3
1835 11 26 1.1
1835 11 27 0.5
1835 11 28 1.4
1835 11 29 2.8
1835 11 30 1.7
1835 12 01 2.9
1835 12 02 2.6
1835 12 03 1.6
1835 12 04 2.5
1835 12 05 4.3
1835 12 06 3.5
1835 12 07 3.1
1835 12 08 0.8
1835 12 09 -1.0
1835 12 10 -3.9
1835 12 11 -6.9
1835 12 12 -7.1
1835 12 13 -2.4
1835 12 14 0.1
1835 12 15 -0.8
1835 12 16 -0.9
1835 12 17 -1.3
1835 12 18 -1.7
1835 12 19 -1.0
1835 12 20 -4.0
1835 12 21 -7.9
1835 12 22 -8.8
1835 12 23 -3.8
1835 12 24 0.7
1835 12 25 1.6
1835 12 26 -2.9
1835 12 27 -3.2
1835 12 28 1.8
1835 12 29 2.6
1835 12 30 0.3
1835 12 31 -4.8
1836 01 01 -9.0
1836 01 02 -8.2
1836 01 03 -7.0
1836 01 04 -1.7
1836 01 05 2.9
1836 01 06 -1.1
1836 01 07 -6.7
1836 01 08 -10.6
1836 01 09 -11.4
1836 01 10 -7.8
1836 01 11 -6.6
1836 01 12 -3.6
1836 01 13 1.7
1836 01 14 2.2
1836 01 15 1.2
1836 01 16 2.1
1836 01 17 0.7
1836 01 18 -0.4
1836 01 19 -3.7
1836 01 20 -3.9
1836 01 21 -1.9
1836 01 22 -5.1
1836 01 23 0.2
1836 01 24 6.7
1836 01 25 4.3
1836 01 26 -1.1
1836 01 27 -4.3
1836 01 28 -0.5
1836 01 29 2.1
1836 01 30 2.2
1836 01 31 1.0
1836 02 01 2.7
1836 02 02 3.2
1836 02 03 2.4
1836 02 04 4.9
1836 02 05 3.8
1836 02 06 4.4
1836 02 07 3.4
1836 02 08 -0.2
1836 02 09 -0.2
1836 02 10 5.4
1836 02 11 2.4
1836 02 12 -0.1
1836 02 13 -2.2
1836 02 14 -1.8
1836 02 15 2.6
1836 02 16 4.2
1836 02 17 3.8
1836 02 18 2.1
1836 02 19 0.5
1836 02 20 -3.5
1836 02 21 -4.4
1836 02 22 -3.3
1836 02 23 -4.6
1836 02 24 -6.3
1836 02 25 -1.2
1836 02 26 -0.4
1836 02 27 -1.0
1836 02 28 2.0
1836 02 29 0.8
1836 03 01 1.2
1836 03 02 2.5
1836 03 03 6.2
1836 03 04 6.4
1836 03 05 7.6
1836 03 06 8.0
1836 03 07 5.3
1836 03 08 7.8
1836 03 09 5.8
1836 03 10 6.0
1836 03 11 5.9
1836 03 12 9.3
1836 03 13 9.6
1836 03 14 8.3
1836 03 15 12.8
1836 03 16 8.5
1836 03 17 6.5
1836 03 18 11.1
1836 03 19 9.4
1836 03 20 9.3
1836 03 21 11.1
1836 03 22 11.9
1836 03 23 14.0
1836 03 24 14.3
1836 03 25 9.9
1836 03 26 7.0
1836 03 27 6.2
1836 03 28 6.6
1836 03 29 5.8
1836 03 30 6.2
1836 03 31 7.8
1836 04 01 6.0
1836 04 02 10.0
1836 04 03 3.8
1836 04 04 4.0
1836 04 05 4.8
1836 04 06 5.0
1836 04 07 5.2
1836 04 08 6.4
1836 04 09 9.0
1836 04 10 9.9
1836 04 11 7.3
1836 04 12 8.7
1836 04 13 6.7
1836 04 14 6.8
1836 04 15 6.9
1836 04 16 8.3
1836 04 17 8.8
1836 04 18 9.9
1836 04 19 10.4
1836 04 20 10.8
1836 04 21 11.6
1836 04 22 13.8
1836 04 23 14.1
1836 04 24 15.8
1836 04 25 15.2
1836 04 26 12.9
1836 04 27 13.4
1836 04 28 11.2
1836 04 29 7.2
1836 04 30 5.2
1836 05 01 10.6
1836 05 02 14.8
1836 05 03 13.5
1836 05 04 12.4
1836 05 05 13.2
1836 05 06 9.4
1836 05 07 9.2
1836 05 08 9.8
1836 05 09 7.8
1836 05 10 4.7
1836 05 11 5.2
1836 05 12 10.6
1836 05 13 12.2
1836 05 14 14.5
1836 05 15 10.4
1836 05 16 12.8
1836 05 17 14.1
1836 05 18 15.5
1836 05 19 13.3
1836 05 20 13.7
1836 05 21 15.8
1836 05 22 12.8
1836 05 23 15.4
1836 05 24 14.8
1836 05 25 12.1
1836 05 26 8.0
1836 05 27 7.3
1836 05 28 8.0
1836 05 29 8.9
1836 05 30 11.2
1836 05 31 14.2
1836 06 01 14.1
1836 06 02 15.4
1836 06 03 16.5
1836 06 04 16.4
1836 06 05 16.2
1836 06 06 15.1
1836 06 07 15.6
1836 06 08 17.9
1836 06 09 17.9
1836 06 10 18.3
1836 06 11 20.6
1836 06 12 19.5
1836 06 13 16.9
1836 06 14 17.5
1836 06 15 18.5
1836 06 16 21.1
1836 06 17 22.1
1836 06 18 20.8
1836 06 19 17.9
1836 06 20 16.6
1836 06 21 15.2
1836 06 22 15.2
1836 06 23 21.1
1836 06 24 23.6
1836 06 25 20.8
1836 06 26 18.1
1836 06 27 15.3
1836 06 28 16.1
1836 06 29 20.3
1836 06 30 18.1
1836 07 01 17.4
1836 07 02 18.1
1836 07 03 21.4
1836 07 04 18.3
1836 07 05 18.6
1836 07 06 18.6
1836 07 07 18.6
1836 07 08 19.9
1836 07 09 20.9
1836 07 10 21.1
1836 07 11 19.1
1836 07 12 22.8
1836 07 13 20.0
1836 07 14 20.3
1836 07 15 21.9
1836 07 16 23.0
1836 07 17 19.4
1836 07 18 19.4
1836 07 19 19.0
1836 07 20 22.4
1836 07 21 16.6
1836 07 22 17.3
1836 07 23 16.9
1836 07 24 15.7
1836 07 25 15.7
1836 07 26 18.1
1836 07 27 19.0
1836 07 28 19.6
1836 07 29 22.0
1836 07 30 24.1
1836 07 31 16.0
1836 08 01 15.4
1836 08 02 15.9
1836 08 03 16.6
1836 08 04 19.1
1836 08 05 22.6
1836 08 06 19.4
1836 08 07 17.9
1836 08 08 18.2
1836 08 09 18.4
1836 08 10 19.8
1836 08 11 21.4
1836 08 12 20.2
1836 08 13 19.9
1836 08 14 20.3
1836 08 15 21.4
1836 08 16 20.6
1836 08 17 19.6
1836 08 18 20.8
1836 08 19 17.6
1836 08 20 15.0
1836 08 21 17.2
1836 08 22 18.9
1836 08 23 20.1
1836 08 24 20.6
1836 08 25 16.2
1836 08 26 18.6
1836 08 27 21.2
1836 08 28 22.4
1836 08 29 18.3
1836 08 30 14.3
1836 08 31 15.1
1836 09 01 17.9
1836 09 02 21.9
1836 09 03 19.0
1836 09 04 19.6
1836 09 05 22.2
1836 09 06 17.5
1836 09 07 17.0
1836 09 08 15.6
1836 09 09 14.6
1836 09 10 15.1
1836 09 11 11.6
1836 09 12 10.8
1836 09 13 11.7
1836 09 14 11.9
1836 09 15 10.6
1836 09 16 10.6
1836 09 17 11.6
1836 09 18 11.1
1836 09 19 13.7
1836 09 20 11.3
1836 09 21 8.8
1836 09 22 9.3
1836 09 23 9.1
1836 09 24 14.4
1836 09 25 16.0
1836 09 26 15.2
1836 09 27 16.5
1836 09 28 17.0
1836 09 29 16.6
1836 09 30 16.9
1836 10 01 13.8
1836 10 02 13.4
1836 10 03 13.4
1836 10 04 14.6
1836 10 05 14.4
1836 10 06 15.3
1836 10 07 15.7
1836 10 08 16.4
1836 10 09 17.0
1836 10 10 13.9
1836 10 11 14.2
1836 10 12 13.1
1836 10 13 13.9
1836 10 14 16.9
1836 10 15 15.6
1836 10 16 14.3
1836 10 17 14.4
1836 10 18 12.2
1836 10 19 11.8
1836 10 20 10.9
1836 10 21 8.4
1836 10 22 7.8
1836 10 23 8.2
1836 10 24 11.1
1836 10 25 13.1
1836 10 26 12.9
1836 10 27 12.2
1836 10 28 6.9
1836 10 29 1.8
1836 10 30 1.6
1836 10 31 0.0
1836 11 01 -0.5
1836 11 02 -0.9
1836 11 03 1.0
1836 11 04 6.3
1836 11 05 6.7
1836 11 06 5.3
1836 11 07 4.0
1836 11 08 3.6
1836 11 09 2.1
1836 11 10 -1.3
1836 11 11 2.7
1836 11 12 3.7
1836 11 13 3.8
1836 11 14 2.4
1836 11 15 4.7
1836 11 16 3.8
1836 11 17 1.4
1836 11 18 4.1
1836 11 19 3.8
1836 11 20 1.7
1836 11 21 4.0
1836 11 22 3.9
1836 11 23 3.2
1836 11 24 3.5
1836 11 25 1.9
1836 11 26 -0.8
1836 11 27 2.9
1836 11 28 7.8
1836 11 29 10.0
1836 11 30 11.2
1836 12 01 7.2
1836 12 02 5.0
1836 12 03 6.8
1836 12 04 7.8
1836 12 05 7.9
1836 12 06 10.3
1836 12 07 8.7
1836 12 08 7.4
1836 12 09 6.3
1836 12 10 4.1
1836 12 11 4.5
1836 12 12 2.5
1836 12 13 3.8
1836 12 14 2.5
1836 12 15 3.7
1836 12 16 3.3
1836 12 17 3.0
1836 12 18 2.1
1836 12 19 -0.5
1836 12 20 -1.2
1836 12 21 1.5
1836 12 22 4.2
1836 12 23 3.1
1836 12 24 -1.1
1836 12 25 -2.5
1836 12 26 -0.2
1836 12 27 -2.1
1836 12 28 -3.3
1836 12 29 -4.0
1836 12 30 -7.8
1836 12 31 -10.6
1837 01 01 -10.3
1837 01 02 -5.2
1837 01 03 2.4
1837 01 04 -0.1
1837 01 05 -3.2
1837 01 06 -1.2
1837 01 07 5.1
1837 01 08 3.3
1837 01 09 1.6
1837 01 10 1.4
1837 01 11 1.1
1837 01 12 -2.5
1837 01 13 -1.8
1837 01 14 2.4
1837 01 15 -0.1
1837 01 16 -2.5
1837 01 17 -2.6
1837 01 18 -2.1
1837 01 19 -1.8
1837 01 20 1.6
1837 01 21 -0.3
1837 01 22 -1.4
1837 01 23 2.7
1837 01 24 4.9
1837 01 25 5.2
1837 01 26 3.2
1837 01 27 1.9
1837 01 28 -1.8
1837 01 29 -2.4
1837 01 30 1.1
1837 01 31 1.1
1837 02 01 -0.3
1837 02 02 -0.5
1837 02 03 -0.8
1837 02 04 -5.0
1837 02 05 -6.9
1837 02 06 -8.1
1837 02 07 -8.6
1837 02 08 -8.1
1837 02 09 -7.9
1837 02 10 -8.1
1837 02 11 -7.8
1837 02 12 -6.3
1837 02 13 -2.1
1837 02 14 3.2
1837 02 15 2.5
1837 02 16 2.4
1837 02 17 -0.9
1837 02 18 1.5
1837 02 19 2.9
1837 02 20 4.2
1837 02 21 4.4
1837 02 22 5.0
1837 02 23 4.2
1837 02 24 3.8
1837 02 25 1.5
1837 02 26 0.9
1837 02 27 0.3
1837 02 28 -0.3
1837 03 01 -0.6
1837 03 02 -1.9
1837 03 03 -1.7
1837 03 04 -1.3
1837 03 05 -3.5
1837 03 06 -3.3
1837 03 07 -4.2
1837 03 08 -2.8
1837 03 09 2.0
1837 03 10 3.0
1837 03 11 2.9
1837 03 12 2.5
1837 03 13 4.9
1837 03 14 6.0
1837 03 15 7.4
1837 03 16 7.3
1837 03 17 6.5
1837 03 18 2.1
1837 03 19 1.4
1837 03 20 -0.8
1837 03 21 -2.8
1837 03 22 -2.2
1837 03 23 -3.2
1837 03 24 -2.1
1837 03 25 -0.6
1837 03 26 1.3
1837 03 27 3.2
1837 03 28 2.0
1837 03 29 3.6
1837 03 30 5.3
1837 03 31 1.4
1837 04 01 -0.3
1837 04 02 1.7
1837 04 03 3.4
